,1,2,18,19,20,21,22,23
289,2020/7/27,2020-7-27 1,1.69917,13.343,6.05666,3.27322,6.76598,0.105688
290,2020/7/27,2020-7-27 2,1.27977,11.1165,6.67016,3.52602,8.97905,0.0976464
291,2020/7/27,2020-7-27 3,1.46337,12.4059,7.09372,3.7287,8.09444,0.0979073
292,2020/7/27,2020-7-27 4,1.57074,13.1782,7.17966,3.75924,8.05933,0.0984882
293,2020/7/27,2020-7-27 5,1.44951,12.7039,7.33813,3.84904,9.25254,0.0968596
294,2020/7/27,2020-7-27 6,1.23653,11.3069,8.81949,4.73832,12.0396,0.0975989
295,2020/7/27,2020-7-27 7,0.96812,7.84371,10.2495,5.68869,16.8059,0.104851
296,2020/7/27,2020-7-27 8,0.633625,5.24508,9.31178,5.14718,24.7497,0.0999913
297,2020/7/27,2020-7-27 9,0.363017,4.15741,8.16535,4.81144,36.0033,0.0950209
298,2020/7/27,2020-7-27 10,0.0821013,3.01994,4.33213,2.54351,43.6118,0.089598
299,2020/7/27,2020-7-27 11,0.0237307,3.0656,3.0976,2.10286,50.3741,0.0934477
300,2020/7/27,2020-7-27 12,0.167092,3.19481,2.63553,1.80903,52.011,0.0901773
301,2020/7/27,2020-7-27 13,0.492841,4.93502,3.64944,2.47413,47.252,0.0953375
302,2020/7/27,2020-7-27 14,0.654042,4.96975,4.71934,2.92453,45.5391,0.0968674
303,2020/7/27,2020-7-27 15,0.497264,6.7456,5.49495,3.27885,41.7097,0.101991
304,2020/7/27,2020-7-27 16,0.283335,8.60328,5.21769,2.98034,37.8617,0.104703
305,2020/7/27,2020-7-27 17,0.648333,8.82645,4.28431,2.43868,32.2858,0.0973945
306,2020/7/27,2020-7-27 18,0.744901,10.8387,4.56787,2.59938,24.7633,0.0985944
307,2020/7/27,2020-7-27 19,0.960588,15.3167,5.71449,3.21448,14.3776,0.107051
308,2020/7/27,2020-7-27 20,1.21063,16.5497,6.66159,3.66693,9.90277,0.111651
309,2020/7/27,2020-7-27 21,1.91633,19.4767,8.28728,4.4953,5.88405,0.118583
310,2020/7/27,2020-7-27 22,2.39708,20.1467,9.26642,4.83298,4.66732,0.119574
311,2020/7/27,2020-7-27 23,2.94578,19.8815,9.63709,4.83485,4.90607,0.115914
312,2020/7/27,2020-7-28 0,2.88558,19.7191,9.42655,4.67472,5.17396,0.112388
313,2020/7/27,2020-7-28 1,2.5765,18.9132,10.4971,5.06338,5.95481,0.108066
314,2020/7/27,2020-7-28 2,2.11865,16.9212,10.8055,5.11753,7.91086,0.101598
315,2020/7/27,2020-7-28 3,1.71138,15.0467,10.0743,4.74358,9.60719,0.0973591
316,2020/7/27,2020-7-28 4,1.59842,14.6034,11.3291,5.0765,9.58506,0.096566
317,2020/7/27,2020-7-28 5,1.63279,15.9807,10.9728,4.946,9.08359,0.0990316
318,2020/7/27,2020-7-28 6,1.81911,17.4806,11.6699,5.79486,9.22549,0.109405
319,2020/7/27,2020-7-28 7,2.07157,13.6566,13.2245,6.99943,14.2235,0.123166
320,2020/7/27,2020-7-28 8,1.08536,8.33987,11.89,6.34986,23.3184,0.110533
321,2020/7/27,2020-7-28 9,0.751933,5.65465,11.5341,6.43142,36.9117,0.104482
322,2020/7/27,2020-7-28 10,0.789315,6.20161,10.8363,6.42806,41.909,0.105008
323,2020/7/27,2020-7-28 11,0.743122,7.69765,6.69432,4.42966,41.7075,0.105557
324,2020/7/27,2020-7-28 12,0.731256,5.61582,5.51349,3.80524,51.6252,0.100997
325,2020/7/27,2020-7-28 13,0.654784,5.33289,5.14429,3.68877,55.1659,0.0998044
326,2020/7/27,2020-7-28 14,0.997417,6.12613,5.82514,3.95929,62.893,0.105504
327,2020/7/27,2020-7-28 15,1.35617,6.31526,5.07404,3.36773,60.7705,0.101732
328,2020/7/27,2020-7-28 16,1.6976,6.66642,4.87312,3.07933,56.677,0.0999532
329,2020/7/27,2020-7-28 17,1.86559,8.8396,5.07772,3.0771,50.213,0.100677
330,2020/7/27,2020-7-28 18,2.16042,12.5595,6.43892,3.77856,33.8257,0.102006
331,2020/7/27,2020-7-28 19,2.46976,17.3525,7.2204,4.09884,19.1214,0.107735
332,2020/7/27,2020-7-28 20,2.62865,17.9621,7.77455,4.40095,10.2763,0.111362
333,2020/7/27,2020-7-28 21,2.82866,17.9616,7.5634,4.25936,7.94157,0.11144
334,2020/7/27,2020-7-28 22,3.22106,19.1513,7.26114,4.09624,7.31423,0.114061
335,2020/7/27,2020-7-28 23,3.26279,18.9853,6.16851,3.55505,9.62282,0.112194
336,2020/7/27,2020-7-29 0,2.25755,14.9116,5.75762,3.34214,14.8511,0.0997157
337,2020/7/27,2020-7-29 1,1.25441,13.037,6.47598,3.90581,17.3131,0.0918331
338,2020/7/27,2020-7-29 2,1.40328,15.3838,6.56762,3.82718,14.1329,0.094374
339,2020/7/27,2020-7-29 3,2.50681,23.1935,5.67348,3.19293,9.31828,0.11051
340,2020/7/27,2020-7-29 4,2.21581,21.557,4.20233,2.27607,13.0158,0.106923
341,2020/7/27,2020-7-29 5,1.58912,19.8856,4.08892,2.20769,12.2348,0.100407
342,2020/7/27,2020-7-29 6,1.95913,20.6288,7.13913,3.75546,7.37139,0.110655
343,2020/7/27,2020-7-29 7,2.84024,14.9178,8.29905,4.51896,12.4275,0.123106
344,2020/7/27,2020-7-29 8,3.30094,12.4864,8.79564,5.00232,17.7812,0.128417
345,2020/7/27,2020-7-29 9,2.61179,11.7414,10.6593,6.49283,25.3822,0.134335
346,2020/7/27,2020-7-29 10,2.74523,11.5258,10.8488,7.05337,41.6818,0.13051
347,2020/7/27,2020-7-29 11,3.29123,10.9421,10.7751,7.24546,64.3521,0.135162
348,2020/7/27,2020-7-29 12,2.16209,4.88921,8.1531,5.65576,88.5213,0.11553
349,2020/7/27,2020-7-29 13,1.82144,4.33838,5.97641,4.52673,93.4759,0.104931
350,2020/7/27,2020-7-29 14,0.919558,4.68404,4.79239,3.75713,85.0743,0.0978925
351,2020/7/27,2020-7-29 15,0.859497,6.23638,3.98036,3.18005,81.7102,0.0973199
352,2020/7/27,2020-7-29 16,0.951185,7.56985,3.60767,2.79919,72.186,0.0979648
353,2020/7/27,2020-7-29 17,1.48418,9.93334,3.55955,2.5299,56.3082,0.0998811
354,2020/7/27,2020-7-29 18,2.04469,14.9187,4.15771,2.64165,36.0932,0.102313
355,2020/7/27,2020-7-29 19,2.03239,16.8192,4.43678,2.69417,22.4486,0.101672
356,2020/7/27,2020-7-29 20,2.77521,21.1603,4.60096,2.86185,14.5987,0.111834
357,2020/7/27,2020-7-29 21,4.01677,30.4466,5.33721,3.46238,7.61969,0.131915
358,2020/7/27,2020-7-29 22,3.30931,25.5827,4.61024,3.07771,13.5563,0.119911
359,2020/7/27,2020-7-29 23,2.66049,19.865,4.25633,2.81064,16.8506,0.106736
360,2020/7/28,2020-7-28 0,3.02334,16.6325,6.77815,3.52901,7.37044,0.108476
361,2020/7/28,2020-7-28 1,2.27777,14.3292,8.5041,4.24179,9.52839,0.0995194
362,2020/7/28,2020-7-28 2,2.10977,14.7618,7.55339,3.85291,9.3361,0.100535
363,2020/7/28,2020-7-28 3,2.07167,15.0588,7.85111,3.90654,9.12115,0.10214
364,2020/7/28,2020-7-28 4,2.10457,17.0155,8.94957,4.24431,6.88524,0.105157
365,2020/7/28,2020-7-28 5,2.25427,19.8282,9.91702,4.60223,4.00773,0.110199
366,2020/7/28,2020-7-28 6,2.44995,18.6471,12.0578,5.78971,5.49778,0.116396
367,2020/7/28,2020-7-28 7,2.72262,12.8074,12.832,6.82555,11.8939,0.12292
368,2020/7/28,2020-7-28 8,3.15835,11.2915,11.7735,6.70601,16.2888,0.134489
369,2020/7/28,2020-7-28 9,3.72229,12.9329,12.8762,7.65254,22.6996,0.141955
370,2020/7/28,2020-7-28 10,1.1971,12.4515,3.39763,2.30064,37.3016,0.135141
371,2020/7/28,2020-7-28 11,0.937056,9.15878,5.57377,4.27208,60.0917,0.128394
372,2020/7/28,2020-7-28 12,1.77882,12.9588,7.77032,6.00059,69.6149,0.131908
373,2020/7/28,2020-7-28 13,1.37158,9.9605,6.70261,4.74361,61.7161,0.113901
374,2020/7/28,2020-7-28 14,0.299586,5.73455,4.99829,3.43224,50.2564,0.096851
375,2020/7/28,2020-7-28 15,0.967472,7.39705,5.41038,3.58195,45.8962,0.102388
376,2020/7/28,2020-7-28 16,0.877274,6.91936,5.29036,3.20722,44.6657,0.0974927
377,2020/7/28,2020-7-28 17,1.69403,8.34069,5.32553,3.11144,41.3267,0.0988977
378,2020/7/28,2020-7-28 18,2.2365,12.905,4.99639,2.94847,28.8499,0.102793
379,2020/7/28,2020-7-28 19,2.53693,19.3883,5.23329,3.0816,14.0794,0.11031
380,2020/7/28,2020-7-28 20,2.98909,21.4335,5.28503,3.09628,7.02592,0.114027
381,2020/7/28,2020-7-28 21,2.76579,19.4122,5.299,3.05239,5.85549,0.110193
382,2020/7/28,2020-7-28 22,2.53577,16.9427,6.40597,3.65701,8.74425,0.106514
383,2020/7/28,2020-7-28 23,3.39388,21.3135,6.34509,3.71361,8.21532,0.113879
384,2020/7/28,2020-7-29 0,3.42744,24.0393,5.47295,3.29012,9.3313,0.116948
385,2020/7/28,2020-7-29 1,2.18282,18.1341,4.47785,2.72467,18.109,0.103805
386,2020/7/28,2020-7-29 2,2.20037,20.0545,4.78599,2.89682,14.5509,0.106006
387,2020/7/28,2020-7-29 3,2.16168,25.444,6.40241,3.69302,7.51271,0.111294
388,2020/7/28,2020-7-29 4,2.26096,27.9846,7.52978,4.17829,3.77435,0.116022
389,2020/7/28,2020-7-29 5,3.41496,31.8763,10.3045,5.6067,0.661252,0.147206
390,2020/7/28,2020-7-29 6,4.09064,30.9688,12.0285,6.46195,1.90597,0.168086
391,2020/7/28,2020-7-29 7,3.85612,23.6823,12.8884,7.30545,7.89309,0.159345
392,2020/7/28,2020-7-29 8,2.05578,9.94647,10.0614,5.80661,22.2391,0.110552
393,2020/7/28,2020-7-29 9,2.81884,9.89151,11.9216,7.27775,29.2894,0.123423
394,2020/7/28,2020-7-29 10,2.92104,8.68386,8.99002,6.06863,48.9234,0.116563
395,2020/7/28,2020-7-29 11,1.98389,5.84966,7.4715,5.44236,74.0507,0.104104
396,2020/7/28,2020-7-29 12,1.64125,4.80399,6.5613,4.93516,84.0876,0.101071
397,2020/7/28,2020-7-29 13,1.65244,4.28532,7.66751,5.79825,100.743,0.105584
398,2020/7/28,2020-7-29 14,1.71777,4.45933,8.00995,6.12487,112.993,0.110512
399,2020/7/28,2020-7-29 15,1.53845,5.9729,6.26811,4.97565,101.732,0.107465
400,2020/7/28,2020-7-29 16,2.16026,9.89302,5.11221,3.71706,72.1854,0.10922
401,2020/7/28,2020-7-29 17,2.41309,12.6864,4.64155,3.24833,53.0137,0.108172
402,2020/7/28,2020-7-29 18,2.52653,17.4843,4.69427,3.26786,32.658,0.108588
403,2020/7/28,2020-7-29 19,2.87711,23.0681,4.90953,3.31205,15.3278,0.118097
404,2020/7/28,2020-7-29 20,3.1748,23.0928,5.05562,3.3207,12.0495,0.119249
405,2020/7/28,2020-7-29 21,3.51536,24.7959,5.65677,3.6367,7.75561,0.123304
406,2020/7/28,2020-7-29 22,3.4198,24.4073,5.55386,3.60476,6.50434,0.121005
407,2020/7/28,2020-7-29 23,2.52327,19.1753,4.86735,3.18211,11.6032,0.105343
408,2020/7/28,2020-7-30 0,1.99602,16.4915,4.85145,3.15481,16.8196,0.0955469
409,2020/7/28,2020-7-30 1,1.11159,11.9502,4.07837,2.62005,24.2915,0.0863731
410,2020/7/28,2020-7-30 2,0.976569,11.3981,3.56242,2.25198,23.6801,0.0857085
411,2020/7/28,2020-7-30 3,1.05252,13.0881,3.55245,2.21508,18.8289,0.0891021
412,2020/7/28,2020-7-30 4,1.16087,15.7538,4.58181,2.83139,14.3305,0.0943841
413,2020/7/28,2020-7-30 5,1.18153,16.8708,5.66857,3.39795,13.707,0.0961893
414,2020/7/28,2020-7-30 6,1.34638,20.1362,7.62569,4.24401,11.3526,0.107245
415,2020/7/28,2020-7-30 7,0.946681,10.2421,5.88662,3.51703,20.2151,0.101249
416,2020/7/28,2020-7-30 8,1.17609,7.80781,5.22156,3.36958,24.208,0.104746
417,2020/7/28,2020-7-30 9,1.88686,13.4663,5.06375,3.50905,24.6023,0.11297
418,2020/7/28,2020-7-30 10,1.23322,11.5841,5.17573,3.81934,36.5224,0.109792
419,2020/7/28,2020-7-30 11,1.06375,13.5606,6.26668,4.7796,43.3892,0.106308
420,2020/7/28,2020-7-30 12,1.62369,20.0946,6.84499,5.01486,39.4176,0.113267
421,2020/7/28,2020-7-30 13,1.34145,5.54223,4.94167,3.55677,66.1993,0.0964927
422,2020/7/28,2020-7-30 14,0.565862,3.89165,3.80677,2.39745,64.3321,0.0915495
423,2020/7/28,2020-7-30 15,0.775005,5.27433,4.24918,2.86251,60.2511,0.0946397
424,2020/7/28,2020-7-30 16,2.52382,9.37047,5.88883,3.93622,55.9636,0.113337
425,2020/7/28,2020-7-30 17,0.767304,6.6964,3.48298,2.3511,49.8144,0.0967621
426,2020/7/28,2020-7-30 18,0.469247,8.88719,1.29654,0.905509,44.523,0.0911021
427,2020/7/28,2020-7-30 19,2.70272,34.5354,3.52707,2.18565,12.2428,0.125926
428,2020/7/28,2020-7-30 20,7.68099,39.3392,8.6132,4.89131,9.49038,0.167872
429,2020/7/28,2020-7-30 21,3.46553,23.8578,8.16943,4.45267,25.3905,0.119645
430,2020/7/28,2020-7-30 22,4.45261,22.666,10.2631,5.22022,23.9768,0.115031
431,2020/7/28,2020-7-30 23,4.40636,20.4726,11.5924,6.0095,23.7099,0.116027
432,2020/7/29,2020-7-29 0,2.62527,21.612,9.82756,5.29232,1.77757,0.126851
433,2020/7/29,2020-7-29 1,2.72601,21.4931,11.5205,6.05528,0.742008,0.128285
434,2020/7/29,2020-7-29 2,2.75296,21.3867,12.4083,6.3897,0.0931181,0.13145
435,2020/7/29,2020-7-29 3,2.55938,21.6162,12.4132,6.3786,0.026923,0.134211
436,2020/7/29,2020-7-29 4,2.76757,21.7737,13.1692,6.74379,0.00360484,0.140342
437,2020/7/29,2020-7-29 5,2.58207,21.4648,15.2448,8.0133,0.00027503,0.153671
438,2020/7/29,2020-7-29 6,2.328,18.8282,13.6889,6.88906,2.43113,0.137527
439,2020/7/29,2020-7-29 7,1.14854,11.4113,11.0188,5.71791,12.332,0.109136
440,2020/7/29,2020-7-29 8,0.569922,6.16065,7.63348,3.90634,23.1173,0.0897879
441,2020/7/29,2020-7-29 9,0.794159,6.87911,10.7327,6.29111,38.2725,0.104931
442,2020/7/29,2020-7-29 10,0.886649,5.86729,11.8995,7.49527,60.5095,0.110209
443,2020/7/29,2020-7-29 11,1.51532,5.35574,13.1442,8.85462,83.2483,0.123505
444,2020/7/29,2020-7-29 12,2.36948,4.9344,14.2658,10.2406,117.304,0.13964
445,2020/7/29,2020-7-29 13,2.47218,4.22455,13.034,9.75988,129.433,0.137071
446,2020/7/29,2020-7-29 14,2.10856,3.7653,10.8324,8.49302,130.329,0.128966
447,2020/7/29,2020-7-29 15,1.61556,4.33837,9.27991,7.06218,122.283,0.11812
448,2020/7/29,2020-7-29 16,1.40781,6.94447,6.72341,4.95122,96.0853,0.111529
449,2020/7/29,2020-7-29 17,2.00187,10.9971,6.17922,4.19622,69.4475,0.114446
450,2020/7/29,2020-7-29 18,2.18716,15.332,6.52686,4.09144,34.1714,0.10666
451,2020/7/29,2020-7-29 19,1.84802,15.9901,6.01112,3.57105,17.7814,0.101783
452,2020/7/29,2020-7-29 20,2.26438,15.6998,5.61713,3.18001,7.09132,0.105227
453,2020/7/29,2020-7-29 21,3.09834,18.3294,7.3024,4.11014,1.34598,0.116613
454,2020/7/29,2020-7-29 22,4.03798,20.0567,7.72778,4.48786,0.180588,0.127832
455,2020/7/29,2020-7-29 23,3.9862,20.7918,6.59228,3.87072,0.382069,0.123502
456,2020/7/29,2020-7-30 0,2.85313,20.9187,4.85822,2.98443,2.67583,0.109886
457,2020/7/29,2020-7-30 1,1.15585,13.4866,3.83723,2.44073,13.8859,0.0897747
458,2020/7/29,2020-7-30 2,0.821053,10.7289,3.93537,2.45408,15.0169,0.0848415
459,2020/7/29,2020-7-30 3,0.890974,10.7096,4.31304,2.58137,12.5794,0.0847382
460,2020/7/29,2020-7-30 4,0.907026,10.4849,3.65085,2.0854,13.0217,0.0840411
461,2020/7/29,2020-7-30 5,0.78655,10.739,3.95989,2.21228,15.9466,0.0841273
462,2020/7/29,2020-7-30 6,0.846304,11.5885,4.535,2.5705,18.1335,0.0879279
463,2020/7/29,2020-7-30 7,1.41961,10.1184,5.45401,3.22888,21.4403,0.0972588
464,2020/7/29,2020-7-30 8,1.28218,8.03898,6.40588,4.14516,33.1463,0.0979803
465,2020/7/29,2020-7-30 9,1.2522,7.89212,8.11812,5.86951,46.7364,0.102193
466,2020/7/29,2020-7-30 10,1.90657,8.44189,10.4413,7.86695,57.9308,0.11785
467,2020/7/29,2020-7-30 11,2.42453,6.96558,10.7606,8.23876,78.0114,0.116444
468,2020/7/29,2020-7-30 12,3.47645,10.5778,9.82101,7.75371,66.381,0.110091
469,2020/7/29,2020-7-30 13,2.35437,13.6229,9.3505,7.80898,60.4539,0.105531
470,2020/7/29,2020-7-30 14,1.26925,12.1154,6.96554,5.75694,65.0128,0.100768
471,2020/7/29,2020-7-30 15,0.601085,9.98406,4.28657,3.43413,71.7327,0.0954246
472,2020/7/29,2020-7-30 16,0.484405,7.50654,3.93231,3.06079,71.6816,0.0922121
473,2020/7/29,2020-7-30 17,1.03006,12.7099,4.59892,3.37938,54.1845,0.103688
474,2020/7/29,2020-7-30 18,1.83069,18.6284,5.98605,3.558,36.2551,0.113612
475,2020/7/29,2020-7-30 19,1.95881,23.7782,6.29669,3.79072,26.5159,0.114185
476,2020/7/29,2020-7-30 20,2.21935,22.1373,5.68959,3.34456,26.4053,0.113837
477,2020/7/29,2020-7-30 21,2.85365,20.2786,6.17059,3.68584,28.2716,0.113305
478,2020/7/29,2020-7-30 22,4.97405,25.1706,7.42615,4.52449,22.9385,0.119627
479,2020/7/29,2020-7-30 23,5.21679,31.355,10.3706,5.74956,14.8174,0.120768
480,2020/7/29,2020-7-31 0,5.04287,34.4724,12.4844,6.52353,10.951,0.115717
481,2020/7/29,2020-7-31 1,5.23688,29.0313,13.9674,6.79112,14.6241,0.105753
482,2020/7/29,2020-7-31 2,3.92921,23.4882,12.9901,6.25938,17.0522,0.0986753
483,2020/7/29,2020-7-31 3,1.87513,34.0958,9.59543,5.22277,7.53394,0.106636
484,2020/7/29,2020-7-31 4,1.68794,42.9984,8.26075,4.78675,1.61145,0.121026
485,2020/7/29,2020-7-31 5,1.10688,36.3994,7.2703,4.06958,3.99543,0.113649
486,2020/7/29,2020-7-31 6,3.6519,35.7822,9.20697,5.31355,4.81185,0.137447
487,2020/7/29,2020-7-31 7,6.13466,29.4064,10.5661,6.28822,9.16221,0.160867
488,2020/7/29,2020-7-31 8,8.65721,25.191,11.0191,6.96644,16.5491,0.1623
489,2020/7/29,2020-7-31 9,6.2468,25.353,9.43339,6.18282,27.0894,0.153087
490,2020/7/29,2020-7-31 10,3.37185,28.1973,10.5935,7.20509,28.4268,0.14362
491,2020/7/29,2020-7-31 11,3.3184,26.8884,7.87363,5.47111,36.9862,0.14843
492,2020/7/29,2020-7-31 12,1.46548,15.7462,5.74499,4.21313,57.8503,0.120829
493,2020/7/29,2020-7-31 13,1.16548,9.73192,5.9027,3.98513,66.6562,0.108391
494,2020/7/29,2020-7-31 14,1.64902,9.53801,8.52577,5.48251,69.9391,0.116008
495,2020/7/29,2020-7-31 15,2.50794,18.1058,11.7785,7.33527,64.159,0.128748
496,2020/7/29,2020-7-31 16,2.72426,39.267,11.2825,7.56111,32.3253,0.14303
497,2020/7/29,2020-7-31 17,3.74493,55.7629,10.1853,7.04063,12.4298,0.154011
498,2020/7/29,2020-7-31 18,6.28214,49.7025,11.1046,7.36516,12.3652,0.167857
499,2020/7/29,2020-7-31 19,5.19755,55.1053,10.677,7.00892,3.20894,0.176944
500,2020/7/29,2020-7-31 20,1.11783,48.3592,9.39566,5.84118,0.551372,0.147136
501,2020/7/29,2020-7-31 21,1.67209,41.9185,8.68886,4.81365,0.13299,0.14594
502,2020/7/29,2020-7-31 22,10.3588,43.8672,15.4602,8.74604,0.000460893,0.212206
503,2020/7/29,2020-7-31 23,40.9629,48.9502,29.8601,17.4827,2.66e-07,0.359473
504,2020/7/30,2020-7-30 0,1.01622,11.4299,5.57395,3.36159,13.3109,0.0930619
505,2020/7/30,2020-7-30 1,0.582606,8.23811,5.23274,3.02009,16.6688,0.0852156
506,2020/7/30,2020-7-30 2,0.505458,7.22516,4.78987,2.69866,14.6081,0.0827541
507,2020/7/30,2020-7-30 3,0.601049,7.48248,5.57043,3.11553,11.3577,0.0829141
508,2020/7/30,2020-7-30 4,3.18283,14.4066,6.34543,3.57955,4.00911,0.0918323
509,2020/7/30,2020-7-30 5,4.74063,22.0922,6.62279,3.82996,0.0551359,0.10693
510,2020/7/30,2020-7-30 6,5.47743,26.6342,9.39497,5.63905,0.27814,0.166913
511,2020/7/30,2020-7-30 7,11.0582,25.5785,10.86,6.92747,1.54143,0.223247
512,2020/7/30,2020-7-30 8,5.12355,22.7808,8.22872,5.49512,6.78278,0.161474
513,2020/7/30,2020-7-30 9,3.50613,23.0362,7.163,4.82217,14.3763,0.152588
514,2020/7/30,2020-7-30 10,2.568,27.8717,9.31977,6.08466,18.9556,0.148167
515,2020/7/30,2020-7-30 11,1.47449,29.2078,8.38097,5.47927,24.6892,0.136193
516,2020/7/30,2020-7-30 12,1.68771,25.696,6.67359,4.42666,37.3857,0.136257
517,2020/7/30,2020-7-30 13,1.70121,17.6284,5.37879,3.87956,59.757,0.122452
518,2020/7/30,2020-7-30 14,1.3214,9.25732,4.506,3.51257,74.1193,0.108411
519,2020/7/30,2020-7-30 15,1.15706,11.7691,5.91731,4.35085,69.5402,0.105539
520,2020/7/30,2020-7-30 16,1.17877,20.2824,7.11247,4.80907,53.5449,0.112093
521,2020/7/30,2020-7-30 17,1.3061,24.244,6.06024,3.87084,40.471,0.116113
522,2020/7/30,2020-7-30 18,1.49798,29.8206,7.61982,4.38026,25.4064,0.120425
523,2020/7/30,2020-7-30 19,1.994,47.0848,9.58006,5.40307,1.81131,0.136586
524,2020/7/30,2020-7-30 20,2.13796,43.248,7.89417,4.53759,3.39458,0.137889
525,2020/7/30,2020-7-30 21,4.07929,29.9676,8.80026,4.81818,15.9087,0.121507
526,2020/7/30,2020-7-30 22,4.76441,26.9939,12.2213,6.14887,16.079,0.120557
527,2020/7/30,2020-7-30 23,3.87153,20.1623,11.1915,5.51615,21.524,0.114129
528,2020/7/30,2020-7-31 0,2.56146,17.3146,9.4727,4.82595,24.2312,0.110573
529,2020/7/30,2020-7-31 1,3.35358,25.6199,9.26085,4.95683,13.353,0.108827
530,2020/7/30,2020-7-31 2,2.48577,34.596,10.3137,6.17177,0.035529,0.122711
531,2020/7/30,2020-7-31 3,2.49073,34.407,10.9802,7.0988,0.00659136,0.133271
532,2020/7/30,2020-7-31 4,10.3572,36.8047,15.0984,9.64913,2.62e-05,0.213603
533,2020/7/30,2020-7-31 5,14.8681,41.8881,14.9163,9.36111,4.34e-09,0.253538
534,2020/7/30,2020-7-31 6,8.59311,46.7182,14.537,9.20765,1.32319,0.195121
535,2020/7/30,2020-7-31 7,6.95643,46.9042,12.0105,7.93574,3.38145,0.184536
536,2020/7/30,2020-7-31 8,8.0878,38.0552,9.08949,6.09221,15.5343,0.18328
537,2020/7/30,2020-7-31 9,5.34475,28.6282,7.00159,4.92237,37.0756,0.14538
538,2020/7/30,2020-7-31 10,4.68552,25.8339,6.03439,4.44301,44.9671,0.136987
539,2020/7/30,2020-7-31 11,4.02053,18.1368,7.87784,5.91632,56.5766,0.130085
540,2020/7/30,2020-7-31 12,3.21039,17.5909,7.59529,5.83309,64.0468,0.126579
541,2020/7/30,2020-7-31 13,1.52139,17.0553,3.09266,2.33777,58.3918,0.119227
542,2020/7/30,2020-7-31 14,1.42333,13.5414,3.01512,2.31699,60.7487,0.119844
543,2020/7/30,2020-7-31 15,2.92211,16.7871,4.09378,2.98253,49.4456,0.123451
544,2020/7/30,2020-7-31 16,5.82819,47.1159,5.63714,4.1201,11.9745,0.167293
545,2020/7/30,2020-7-31 17,5.79424,49.7988,5.79367,4.26032,6.91545,0.174573
546,2020/7/30,2020-7-31 18,5.76498,48.9534,5.67674,3.91419,2.28902,0.171099
547,2020/7/30,2020-7-31 19,9.24348,47.4882,9.23378,5.45053,0.00340696,0.204374
548,2020/7/30,2020-7-31 20,13.0472,48.8761,11.1482,7.2255,0.208174,0.217633
549,2020/7/30,2020-7-31 21,25.4617,52.7041,19.6482,12.2363,0.160533,0.31511
550,2020/7/30,2020-7-31 22,28.7714,55.6086,21.7828,15.5681,0.00478791,0.336607
551,2020/7/30,2020-7-31 23,30.1077,59.7628,17.1946,12.4391,0.000474497,0.356519
552,2020/7/30,2020-8-1 0,25.66,59.4105,20.3838,14.1646,0.000498974,0.347027
553,2020/7/30,2020-8-1 1,19.0115,54.4692,18.0965,12.5288,0.018271,0.246694
554,2020/7/30,2020-8-1 2,13.3943,49.8887,10.5762,7.28694,0.522194,0.180697
555,2020/7/30,2020-8-1 3,10.4677,46.5559,7.19598,4.78698,2.60176,0.158496
556,2020/7/30,2020-8-1 4,10.3068,45.7526,7.36099,4.61468,2.58833,0.153617
557,2020/7/30,2020-8-1 5,12.7862,47.3026,8.32152,5.13827,0.806805,0.163865
558,2020/7/30,2020-8-1 6,13.3063,44.3061,11.4629,6.86093,2.93525,0.171791
559,2020/7/30,2020-8-1 7,11.4995,33.3946,14.4942,8.6049,12.5534,0.167453
560,2020/7/30,2020-8-1 8,6.96832,28.9291,12.0975,7.02434,16.4104,0.154177
561,2020/7/30,2020-8-1 9,3.2484,29.4368,8.99053,5.41881,16.4481,0.146235
562,2020/7/30,2020-8-1 10,2.2412,24.8201,6.42102,3.89772,22.2104,0.130434
563,2020/7/30,2020-8-1 11,1.85856,29.4771,7.18585,4.52232,18.0818,0.131753
564,2020/7/30,2020-8-1 12,1.31747,21.8649,6.73489,4.0358,27.3198,0.11267
565,2020/7/30,2020-8-1 13,2.06243,27.5005,7.80355,4.63439,27.6861,0.121393
566,2020/7/30,2020-8-1 14,1.9161,27.0633,6.89807,3.89613,24.2122,0.117393
567,2020/7/30,2020-8-1 15,1.43794,21.9041,6.22044,3.70098,24.0975,0.108749
568,2020/7/30,2020-8-1 16,0.888434,9.23051,2.06696,1.51297,30.8588,0.0999544
569,2020/7/30,2020-8-1 17,0.494945,11.5378,2.37546,1.90292,23.5475,0.110557
570,2020/7/30,2020-8-1 18,0.417184,14.3435,2.35756,1.86315,19.7647,0.10684
571,2020/7/30,2020-8-1 19,1.59189,27.9993,4.55307,3.31927,6.72502,0.12435
572,2020/7/30,2020-8-1 20,2.7435,36.1172,4.93327,3.1287,1.09264,0.133298
573,2020/7/30,2020-8-1 21,4.65817,39.6371,10.2984,6.5742,0.233824,0.152905
574,2020/7/30,2020-8-1 22,13.7095,41.826,16.2471,10.3357,0.39128,0.212813
575,2020/7/30,2020-8-1 23,7.55323,40.7816,6.99191,4.65206,2.09648,0.165756
576,2020/7/31,2020-7-31 0,2.93885,38.2184,12.8954,8.57328,0.000156724,0.150421
577,2020/7/31,2020-7-31 1,2.48604,38.1879,10.0741,6.557,0.000420716,0.140514
578,2020/7/31,2020-7-31 2,2.28194,36.9007,8.18996,5.31089,0.0245739,0.131302
579,2020/7/31,2020-7-31 3,5.63312,38.1354,10.8485,7.01376,0.0148639,0.152552
