,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
111,30.22867,312.62430000000006,0.01914888,65.69797,6.34576,192.41559999999998,0.7945918500000001,0.6673122,870.6166000000001,100.2785,305.37570000000005,39.705510000000004,453.7047,529.333,636.0601999999999,0.1382656,3.044537,4.034179,2.075507,22.14681,0.07830672999999999
112,32.16004,315.7505,0.018868139999999995,57.70406,4.568719,204.49840000000003,0.866422689,0.33450769999999996,930.7252,100.1899,286.56059999999997,47.33524,444.6487,603.0816,724.6782,0.13870889999999997,3.542102,5.387511,2.568548,21.00683,0.07784606
113,32.59068,315.8733,0.019853239999999998,59.17248,3.641294,205.4126,0.015670774,0.18762941,1262.236,100.15330000000002,248.16590000000002,38.675380000000004,447.65399999999994,527.7106,634.1110000000001,0.15403009999999998,4.136404,6.462439,3.0382499999999997,18.707739999999998,0.07807494999999999
114,32.524989999999995,313.19280000000003,0.01909328,57.15116,4.594129,195.8807,0.0,0.2566693,1218.661,100.19040000000001,199.1281,28.17981,445.4829,345.80499999999995,415.5283,0.1994926,6.282874,7.452712,3.538062,15.90841,0.08032555
115,32.10111,310.10470000000004,0.01786693,54.92486,4.890818,201.54029999999997,0.0,0.5866373999999999,1007.7755999999999,100.245,127.4529,17.595989999999997,444.0152,165.5491,198.9274,0.3055148,11.379890000000001,8.041783,4.060234,11.0192,0.08520864
116,31.06725,307.10540000000003,0.01814492,59.42617,4.905247999999999,200.31079999999997,0.16566930000000002,0.4609559,651.3858,100.2975,72.90369,6.750660000000001,437.36339999999996,36.816643000000006,44.239879,0.4456208,16.35687,8.864653,4.726579999999999,6.357315,0.09098334
117,30.266729999999995,305.4852,0.01845972,63.55441,3.655732,192.3907,0.0,0.3294762,526.9585999999999,100.34089999999999,40.98437,2.2157218000000003,428.95969999999994,2.199729,2.6432550000000004,0.4106711,15.89297,9.876987999999999,4.997213,6.904424,0.08927773
118,29.511290000000002,304.4237,0.018245380000000002,65.88804999999999,2.3176639999999997,192.3198,0.0,0.1906079,253.05019999999996,100.36499999999998,25.540329999999997,1.2382664,418.66760000000005,0.0,0.0,0.3640245999999999,14.76027,10.574003000000001,4.918669,8.393797,0.08566022
119,29.04169,303.5111,0.018044320000000003,67.08336,1.5162284000000001,157.51069999999999,0.0,0.09110119,186.74345,100.378,17.46856,1.1516656,416.52,0.0,0.0,0.3033497,14.729419999999998,9.067234,4.114028,8.69565,0.08231871
120,28.45804,302.68059999999997,0.02055184,79.2143,0.5983995999999999,175.0514,0.0,0.2365552,200.45679999999996,100.35099999999998,12.44543,0.17950412,424.8044,0.0,0.0,0.2940932,14.880519999999999,8.592767,3.990919,6.624052,0.08250659999999999
121,28.40488,302.3909,0.0205243,79.33501,0.7664714,200.1429,0.0,0.5624933999999999,161.0049,100.34919999999998,9.708041,0.1468646,424.76169999999996,0.0,0.0,0.21180649999999998,11.69371,9.49348,4.270455999999999,9.524346,0.08002947999999999
122,28.42706,302.2974,0.020564509999999998,79.35551999999998,1.2214824999999998,161.7941,0.0,0.31074630999999997,100.26192,100.34919999999998,8.367467999999999,0.17011310000000002,427.3214,0.0,0.0,0.1738475,8.505025999999999,9.607599,4.354178999999999,12.3331,0.07773777
123,28.413500000000003,302.49089999999995,0.020632189999999998,79.70815999999999,1.1717613,218.3081,0.027572929999999995,0.564261,130.66928000000001,100.3714,10.771545,0.6634965,449.13969999999995,0.0,0.0,0.1207653,6.216779999999999,7.946902000000001,3.542026,14.526689999999999,0.07632106999999999
124,28.2016,301.8211,0.02056268,80.51464,0.49210289999999995,241.8544,0.6438649,0.5652844,129.01406,100.37510000000002,5.465578,0.18126599999999998,427.6849,0.0,0.0,0.1554467,7.665258,8.787122,3.857318,13.71243,0.07735616
125,28.055119999999995,301.6031,0.02037099,80.53527,0.438369,239.18839999999997,0.0,0.27634770999999997,367.59709999999995,100.408,4.640111999999999,-0.1341021,425.36650000000003,0.0,0.0,0.1992108,9.079269,11.600869999999999,5.364979999999999,12.408565999999999,0.08014610999999999
126,28.11509,301.58899999999994,0.019854519999999997,78.18105,1.759258,230.2092,0.07489530000000001,0.24482893,254.04008000000002,100.4239,3.766685,0.7697768999999999,429.2004,0.0,0.0,0.31328690000000003,9.913591,13.3598,6.606411,12.890331000000002,0.08458903999999999
127,28.755449999999996,303.4792,0.01981218,75.15933,1.4483634,205.1644,0.0,0.20579000000000003,311.84154,100.4677,20.795268,7.220019799999998,424.44140000000004,103.50829999999999,124.37879999999998,0.3147825,7.216276999999999,9.034588,4.599437,17.30999,0.08514060999999999
128,29.598049999999997,307.2706,0.019760049999999998,71.16884,2.0378269999999996,191.54649999999998,0.0021210419999999996,0.28178620000000004,663.1905,100.46629999999999,77.30705,19.187821000000003,428.37520000000006,289.9368,348.3961,0.210028,4.863913,5.5378620000000005,3.033562,24.08345,0.08206383999999999
129,30.033019999999997,308.4985,0.019177839999999995,67.08502999999999,2.2116439999999997,200.9416,0.0021210419999999996,0.3644539,739.7307000000001,100.46749999999999,92.49977000000001,23.108410000000003,430.18780000000004,342.26609999999994,411.2764,0.132649,3.929753,3.626811,2.055611,30.46111,0.07916429
130,30.5233,311.1032,0.019220329999999997,65.23549,2.048383,192.5402,0.987462,0.7868241,880.1129000000001,100.48639999999999,137.71837,31.662480000000002,441.1414,454.992,546.7306,0.1217737,2.920478,3.8082849999999997,2.2064329999999996,35.68184,0.07862066000000001
131,31.3233,313.9305,0.018637300000000002,60.19737,2.715067,193.8722,4.149704999999999,0.5108708,1076.9932,100.48259999999999,203.0824,43.47842,441.45349999999996,590.7622,709.875,0.07919587,2.3139589999999997,4.352798,2.445591,34.7422,0.07659537
132,31.84649,316.778,0.01893201,59.31596,3.112449,167.2283,1.38944,0.34020439999999996,1160.5249000000001,100.44909999999999,277.8255,54.253829999999994,443.2994,746.5648,897.0922,0.06920217,2.599236,3.794267,2.165983,35.88962,0.07725800000000001
133,32.19614,317.65430000000003,0.01894272,57.9997,2.440732,171.0326,4.498852,0.7489156,1186.158,100.418,268.7321,54.040839999999996,462.3031,679.2688,816.2275,0.10387268,2.319613,4.144199,2.492069,38.250490000000006,0.07837704
134,31.396739999999998,313.43499999999995,0.019021910000000003,61.13892,3.296051,320.9874,6.327073,0.8975708,846.6399,100.37419999999999,208.615,30.945010000000003,466.97009999999995,327.4737,393.501,0.13017689999999998,2.491835,4.416585,2.6137859999999997,35.9815,0.07765148
135,33.13906,319.03430000000003,0.018603480000000002,53.69156999999999,3.749476,201.2815,1.38192505,0.30316385,1397.125,100.3436,329.593,61.79966,452.1232,781.3973,938.9479000000001,0.1271245,2.682341,4.650704,2.6834369999999996,31.25278,0.07743905999999999
136,33.65652,318.71479999999997,0.01794375,50.14644,4.619776,196.71020000000001,0.07957634999999999,0.10777828,1405.3,100.27269999999999,335.31579999999997,55.58521,446.4771999999999,716.5912,861.0749,0.1324532,3.2339749999999996,4.844465,2.715547,27.04115,0.07758966
137,33.061980000000005,316.7745,0.01876234,54.36915,4.898452999999999,195.16579999999996,0.0,0.07351747,1182.2140000000002,100.27050000000001,302.079,44.91092,444.7053,582.6717,700.1535,0.15618749999999998,4.348636,5.176051999999999,2.796358,22.28012,0.07846673
138,32.36995,313.7344,0.01983679,60.052189999999996,5.119567,192.31889999999999,0.0,0.20344879999999999,946.4639,100.3092,234.7869,30.25029,444.9278,375.48990000000003,451.1993,0.17744319999999997,5.908742,5.525955,2.9953840000000005,20.096790000000002,0.07933192
139,31.71177,310.5581,0.01999118,63.01195,4.984649,188.5584,0.004799070000000001,0.34797859999999997,678.4933,100.35789999999999,153.43399999999997,17.44086,443.69939999999997,186.0291,223.5378,0.2036475,8.344356999999999,5.331195999999999,2.988689,18.12771,0.08105331
140,30.6115,307.46849999999995,0.02047247,69.16494,3.9864230000000003,175.178,0.0002958297,0.43863670000000005,514.9575,100.4161,84.03249,5.040879,440.5928,38.671825,46.469038,0.2656326,11.67345,5.659063,3.2493469999999998,15.879850000000001,0.08392178
141,29.863509999999998,305.7547,0.02089223,73.89998,3.5351220000000003,172.48659999999998,0.0,0.2406429,402.76160000000004,100.46749999999999,55.02668,1.1113309,436.67519999999996,2.144073,2.576376,0.2794951,12.296990000000001,6.432331,3.626773,15.691849999999999,0.08420634
142,29.525959999999998,304.87919999999997,0.020388639999999996,73.64632999999999,3.37628,171.93509999999998,0.0,0.218951,343.29810000000003,100.4995,41.72069,0.7028212,434.3069,0.0,0.0,0.2906397,12.55234,6.293086,3.479414,14.63872,0.08422851999999999
143,29.2926,304.26640000000003,0.01972396,72.25433000000001,3.2149489999999994,172.5541,0.0,0.3091414,277.1472,100.4956,32.3508,0.6965317999999999,430.4762999999999,0.0,0.0,0.30521079999999995,12.867819999999998,6.119717,3.365314,13.9296,0.08408685999999999
144,28.756169999999997,303.05899999999997,0.01961731,74.19951999999999,1.931725,164.6965,0.0,0.09714581000000001,188.6882,100.4051,15.31264,0.46978129999999996,423.1382,0.0,0.0,0.24422100000000002,11.214409999999999,7.488154,3.8483140000000002,11.17268,0.08165273999999999
145,28.4025,302.5566,0.02025069,78.28159,1.051863,155.4574,0.0,0.13718447,149.459,100.3919,12.637258,0.2510464,424.3601,0.0,0.0,0.20286359999999998,10.773629999999999,8.770165,4.464591,11.278179999999999,0.080631
146,28.28335,302.2975,0.02074338,80.79461,1.1782599,152.7218,0.0,0.6262005999999999,136.6086,100.38699999999999,10.637879000000002,0.17875180000000002,426.48999999999995,0.0,0.0,0.2327639,12.466790000000001,9.528398999999999,4.970886999999999,9.521021,0.08113503999999999
147,28.12881,301.9912,0.02077434,81.70399,0.4816158,95.83714,0.0,0.5379686,98.85194999999999,100.38080000000001,8.283702,0.13399051,428.7568,0.0,0.0,0.2479157,13.205750000000002,9.712202,5.083987,9.815366000000001,0.08129083
148,28.19461,301.8712,0.020834899999999996,81.59024000000001,0.6989728,207.9849,0.0,0.3582876,114.9498,100.3808,6.125971,0.08145224000000001,428.17010000000005,0.0,0.0,0.28317000000000003,15.276229999999998,9.890928,5.134864,9.459947999999999,0.08182909
149,28.0922,302.03889999999996,0.020819829999999998,82.08270999999999,1.200495,161.32718,0.012148499999999998,0.5844368,95.27824,100.4132,9.268267,0.5336987,447.41200000000003,0.0,0.0,0.351252,16.28444,15.34777,8.172578,9.057023,0.0858309
150,27.90306,301.4626999999999,0.02062713,82.32047999999999,0.37505,236.9613,0.0,0.42474130000000004,36.438900000000004,100.4332,4.775181999999999,-0.16497975999999998,425.10549999999995,0.0,0.0,0.3614007,13.37627,16.23507,8.822014999999999,12.635339999999998,0.08702601
151,28.41219,303.4317,0.020306349999999997,78.44632999999999,0.4037633,178.84709999999998,0.016316789999999998,0.3595218,309.87510000000003,100.479,21.616820999999998,5.64803707,426.7001,100.87839999999998,121.2183,0.2731654,7.4638,8.586345,4.925495999999999,21.407489999999996,0.08410222
152,29.673839999999995,307.6515,0.019749799999999998,70.57284,0.4947206999999999,244.6837,0.003642275,0.2293098,640.0998999999999,100.4745,65.05397,17.015639,429.3369,275.5346,331.0895,0.216583,6.886149,6.691693,3.9855840000000002,28.298759999999998,0.08289679999999999
153,29.98245,308.98530000000005,0.02003735,70.31196,0.5666336999999999,243.91509999999997,0.003642275,0.22457148,718.7389000000001,100.48320000000001,80.31215,20.222239999999996,431.4504,327.49039999999997,393.521,0.3131048,12.08377,5.899722000000001,3.825177,37.585049999999995,0.08703926
154,30.36542,307.5888,0.019806630000000002,67.89829,0.9936847999999999,225.16629999999998,0.08986179999999999,0.72702448,722.4944,100.493,52.06113,12.71509,455.7397,166.0963,199.586,0.332594,16.911772999999997,5.983962,4.065431,43.09709,0.08519281
155,31.49677,314.235,0.01970659,63.04324,1.7204654,134.67180000000002,0.0037957149999999994,0.19527946000000002,1124.6551,100.5026,183.19809999999998,39.86711,447.8922,592.3837999999998,711.8242,0.18195699999999998,9.202943,5.117389,3.410096,50.67566,0.08036619
156,31.698269999999997,311.5061,0.01964432,62.036699999999996,3.1370720000000003,97.56642,0.25153952,0.7819543,966.3642,100.46979999999999,140.5435,24.99034,461.86280000000005,294.35940000000005,353.7099,0.10230836,3.956541,4.324647,2.822045,48.43642,0.07676981000000001
157,32.779340000000005,317.40749999999997,0.019019730000000002,56.38170999999999,3.4861560000000003,128.7275,0.0,0.26427631999999995,1187.5055,100.4213,280.47119999999995,51.35117999999999,465.00849999999997,703.4194,845.2477,0.08939841,2.387008,4.128692,2.705881,45.58609,0.07574435
158,33.29949,318.4688,0.01880354,53.90503,4.530238000000001,121.2393,0.0,0.6050705,1294.663,100.3775,337.14720000000005,56.861779999999996,455.47749999999996,769.3824999999999,924.5101,0.10769356,2.477844,4.257108,2.780791,42.346169999999994,0.07653552999999999
159,33.554539999999996,319.75759999999997,0.01861806,52.530260000000006,4.189057,168.7002,0.0085329,0.19239936000000002,1318.287,100.32090000000001,353.82259999999997,59.31541,449.15369999999996,813.4314999999999,977.4412,0.11094024999999998,2.886141,3.959665,2.410312,32.462779999999995,0.07584702
160,33.02849,317.6914,0.0195527,56.792379999999994,5.6862829999999995,174.29,0.0,0.2858333,978.9209000000001,100.2829,358.5325,51.36840999999999,450.7079,689.7406000000001,828.8109,0.12836651000000002,3.378325,4.209631999999999,2.437933,26.59254,0.07633583999999999
161,32.62669,316.0758,0.019242509999999997,57.27709,4.8519559999999995,171.22689999999997,0.0,0.37218737999999996,911.6581,100.25649999999999,291.2582,41.91691,447.5787,551.3712,662.5422,0.15568506,4.575804999999999,5.352736999999999,3.365805,32.89149,0.07742226
162,32.01175,312.56140000000005,0.01859849,57.54200999999999,4.585534,172.1924,0.0,0.35297079,660.0833,100.3154,194.7172,25.647730000000003,448.04279999999994,290.6418,349.2435,0.1940863,7.079758,5.057866,2.8706519999999998,23.536769999999997,0.0789661
163,31.41286,309.9474,0.017604730000000002,56.56575,4.769274,168.64659999999998,0.0,0.35272005999999995,491.9264999999999,100.3731,140.6149,17.668969999999998,443.62710000000004,166.52975000000004,200.1068,0.2452006,11.563558,5.296313,3.0948929999999995,19.63155,0.08290385
164,30.61636,307.2199,0.01659149,56.008689999999994,4.733573,172.2498,0.0,0.5123454,342.4816,100.4336,85.31055,7.491984,435.9674,51.356731,61.711647,0.32733823,16.524777999999998,5.969150999999999,3.574306,15.7693,0.08804416999999999
165,29.987979999999997,305.4291,0.01630825,57.174710000000005,4.4899569999999995,175.1083,0.0,0.32643933999999997,261.8837,100.45060000000001,52.47318,2.055905,431.7883,2.190549,2.6322210000000004,0.31183332999999996,15.272467,5.506868,3.259888,16.86526,0.08535991000000001
166,29.584989999999998,304.55640000000005,0.01636154,58.80923,3.657207,152.9548,0.0,0.27028356000000003,260.4119,100.50259999999999,36.07481,1.326417,426.63120000000004,0.0,0.0,0.25126535,11.028724,4.7087449999999995,2.690565,20.45814,0.07877266
167,29.567330000000002,304.11310000000003,0.01641057,59.09248,3.5361899999999995,155.71249999999998,0.0,0.24129820000000002,317.8986,100.5133,26.57561,1.251988,425.87739999999997,0.0,0.0,0.26619994999999996,11.803338,4.585532,2.694898,18.17305,0.07933293
168,29.021549999999998,303.032,0.01963502,73.07800999999999,5.0689400000000004,135.4995,0.0,0.23064049999999997,364.7443,100.3519,19.698610000000002,0.7990754,429.4866,0.0,0.0,0.1709334,17.17651,5.448688,2.956293,6.744370999999999,0.07928126
169,28.94195,302.88259999999997,0.01937726,72.38341,3.444433,119.73431,0.0,0.2360374,379.93224,100.36449999999999,13.475319999999998,0.7150202000000001,431.5363,0.0,0.0,1.9018077999999998,14.488631999999999,7.997812999999999,4.212789,7.649236,0.08002733999999999
170,28.56066,302.51189999999997,0.01949476,74.64010999999999,3.215826,118.77179000000001,0.0,0.2648283,158.89042999999998,100.33850000000001,13.1675,0.6345741,432.3814,0.0,0.0,1.25785851,11.826049,3.642639,2.127366,8.976223,0.08372323999999999
171,26.71024,301.16290000000004,0.018891879999999996,81.93066999999999,4.520382000000001,134.7085,1.4603959999999998,0.7592503,189.87543,100.38059999999999,32.142008000000004,2.3400492999999996,441.76969999999994,0.0,0.0,0.08070820000000001,9.133185000000001,1.8643930000000002,1.0035036,22.12625,0.07798038
172,27.46826,301.40229999999997,0.018222930000000002,74.89278999999999,4.431776999999999,114.7859,0.154119,0.7992083,429.7019,100.3873,17.831722,4.0648365,441.7745,0.0,0.0,0.6470887,21.74409,3.318958,1.9567709999999998,12.691894999999999,0.08412508
173,27.0126,300.7609,0.01795317,75.90714,1.47478,81.69215,0.0,0.4237009,199.20899999999997,100.39150000000001,7.059813999999999,1.1252962999999998,422.20309999999995,0.0,0.0,4.309544000000001,33.74445,8.720417,5.16437,2.8026010999999995,0.09407477
174,27.30352,300.8674,0.018028560000000003,74.60840999999999,1.59734,92.98909,0.0,0.5828926999999999,71.82278,100.404,4.831390000000001,1.3063114999999998,425.7025,0.0,0.0,5.629969999999999,34.085969999999996,9.459073,5.965168,2.559112,0.10039933999999999
175,27.84564,302.5257,0.01938702,77.63363,2.430401,72.3713,0.0,0.41914680000000004,208.7368,100.4128,22.114272,6.296341299999999,427.403,82.05749999999999,98.60269999999998,6.2975330000000005,29.495469999999997,10.912784,6.803535,6.418055000000001,0.10433461999999999
176,28.689459999999997,305.14820000000003,0.020036279999999997,76.21213,3.576408,88.79885,0.033485759999999996,0.4914755,364.98629999999997,100.4468,69.50503,16.052839,431.9045,223.4083,268.4539,0.8059586000000001,17.70066,6.940684,3.939868,17.78624,0.0892256
177,28.939119999999996,306.0791,0.0199371,74.62621,3.74343,91.45949,0.033485759999999996,0.4668965,400.41029999999995,100.46390000000001,86.04375999999999,19.17313,432.9464,270.2914,324.7897,0.4001968,14.579,6.4449950000000005,3.7615679999999996,28.91908,0.09091282
178,26.8016,303.354,0.01912531,81.91538000000001,4.803146,156.55725,1.9761349999999998,0.7364510999999999,257.2463,100.5059,83.58794999999998,10.219829,444.9094,112.7151,135.44152,0.6186578,18.690939999999998,5.5250829999999995,3.1601179999999998,36.82611000000001,0.09440223
179,30.207040000000003,311.6887,0.019436290000000002,67.26701,3.9224829999999997,94.79026999999999,0.049792921000000004,0.5246946,645.5345,100.4777,205.7339,41.02048,435.30510000000004,580.8812999999999,698.0026,0.23052799999999998,14.912239999999999,4.538251,2.355535,45.66485,0.08943735
