,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
113,36.08354,319.2236,0.01598415,38.64869,5.6048729999999995,177.9122,0.002966019,0.03602912,1949.746,100.1529,305.6792,52.82411,455.42959999999994,594.5014999999999,714.3686,1.3893039999999999,15.98428,12.134932,8.466453999999999,91.71715999999999,0.16882789999999998
114,34.87625,314.9606,0.01700886,44.11921,4.9233780000000005,227.2849,2.527686,0.8734213,1365.1663,100.2017,195.55419999999998,33.67252,470.6715,260.43100000000004,312.9409,1.4720142999999999,21.571969999999997,16.13889,10.266626,73.77401,0.1616399
115,32.725629999999995,311.8933,0.0181245,53.808,3.0262520000000004,123.96509,5.880433999999999,0.7839982999999999,597.8746,100.2944,127.32431,22.00638,466.1709,143.14576,172.00801,3.7826610000000005,28.5316,22.7636,13.981580000000001,54.0119,0.1899925
116,32.83576,310.03340000000003,0.01848165,54.42762999999999,2.796819,199.749,1.522143,0.6909592,601.9069999999999,100.3497,76.45156,15.313509999999999,450.5061,63.09657,75.81878,6.283491,41.51989999999999,36.85957,22.406039999999997,28.30762,0.2298567
117,32.165639999999996,308.1036,0.01877115,57.55419,2.6859439999999997,154.7775,1.0748598999999999,0.599868,318.0348,100.3908,47.200599999999994,9.522067,451.2647,3.9322800000000004,4.72512,4.858422,42.48388,33.76679,21.87146,21.31146,0.25305300000000003
118,31.84685,307.26070000000004,0.01891182,59.18935999999999,2.1491409999999997,180.288,0.042114900000000004,0.7907609,321.6088,100.4353,32.89876,6.3139590000000005,448.19100000000003,0.0,0.0,4.912069,38.71843,25.27676,17.3288,14.28184,0.2622377
119,31.48249,306.3646,0.01872226,59.94660999999999,3.316709,200.44,0.0,0.6609109000000001,451.06609999999995,100.4467,31.10583,6.290888,444.6325,0.0,0.0,4.546361,38.70316,19.290670000000002,13.588579999999999,9.778759,0.2614809
120,29.8432,304.18989999999997,0.01833595,64.91102,4.489514,208.03889999999996,0.0,0.6424481,155.07759999999996,100.44789999999999,25.910179999999997,5.0409999999999995,434.9886,0.0,0.0,4.1015239999999995,34.00467,14.11638,9.684961,18.750189999999996,0.2392162
121,29.196450000000002,303.6538,0.01850241,68.26005,3.0252679999999996,215.8528,0.0,0.6338599999999999,218.4315,100.4853,22.08526,3.2679880000000003,435.3008,0.0,0.0,3.7261119999999996,30.1338,15.452559999999998,9.831897999999999,20.6549,0.2097852
122,28.698459999999997,303.1731,0.01861417,70.8445,2.605748,192.59820000000002,0.0,0.36833410000000005,171.93759999999997,100.49419999999999,20.54889,2.4939970000000002,435.3284,0.0,0.0,4.341311000000001,30.967029999999994,22.33437,14.018260000000001,18.148429999999998,0.20598550000000002
123,28.12307,302.4874,0.01880038,74.20596,1.96604,185.8131,0.0,0.40932890000000005,109.18071,100.51129999999999,16.284480000000002,1.563705,427.6784,0.0,0.0,4.755383999999999,32.98391,31.79919,20.19518,14.77134,0.19757979999999997
124,27.686030000000002,301.8915,0.01899309,76.97452,1.1991939999999999,209.21189999999999,0.0,0.5223771,102.55076000000001,100.53240000000001,12.294469999999999,0.9402677000000002,424.5068,0.0,0.0,4.224436999999999,32.851859999999995,35.72938,22.009949999999996,13.3887,0.17751820000000001
125,27.68005,301.7091,0.01909496,77.44803,1.235701,206.4787,0.0,0.6889997999999999,97.05966,100.55330000000001,10.247657999999998,0.8323238,426.8962,0.0,0.0,3.741756,31.47325,39.54298,23.10346,13.879658,0.1618298
126,27.508449999999996,301.41870000000006,0.01927814,79.07086,1.237614,194.6996,0.0,0.5396851999999999,99.74086999999999,100.5795,8.876709,0.6377467000000001,426.24479999999994,0.0,0.0,3.8851050000000003,33.50568,45.94355,25.758979999999998,11.131606,0.1661229
127,27.561609999999998,302.8001,0.019624449999999998,80.16248,1.0925948,191.1288,0.0,0.536073,168.78485999999998,100.6056,24.273839999999996,4.9059309,424.9011,84.2772,101.26969999999999,3.634096,21.821910000000003,34.16837,19.94918,25.691950000000002,0.1501786
128,28.75705,306.4482,0.019860859999999998,75.32041,2.273263,190.2608,0.00590859,0.1848477,510.6441,100.63090000000001,78.61233999999999,16.623544,425.1891,264.1881,317.4554,1.9991219999999998,12.943650000000002,20.865789999999997,12.140460000000001,43.574169999999995,0.1205453
129,29.002180000000003,307.56179999999995,0.01996478,74.57128,2.2518879999999997,195.01069999999999,0.26428650000000004,0.1530594,637.1802,100.6378,95.33506,20.53543,425.811,320.90070000000003,385.6028,1.896394,10.745207999999998,17.25592,10.450558,59.09699,0.1253649
130,29.628259999999997,309.5127,0.019871120000000003,71.43843,2.250943,193.2313,0.26428650000000004,0.28466779999999997,831.3979999999999,100.6511,125.30899,24.8552,452.52369999999996,357.8691,430.02479999999997,2.074238,8.976927,15.988379999999998,10.297047999999998,83.18594,0.1357889
131,30.878919999999997,313.7698,0.01894675,63.05948,2.124571,198.6696,1.07681007,0.093327,1092.6075,100.62440000000001,192.606,40.38033,437.6813,585.3384,703.3575999999999,2.1032599999999997,6.754408,15.94817,10.858106,105.3004,0.13747779999999998
132,31.973860000000002,317.1773999999999,0.01837863,57.19141,2.0125070000000003,189.7862,0.29019870000000003,0.14106349999999998,1233.5249999999996,100.5923,247.9149,51.179469999999995,440.44870000000003,725.2124,871.4342,2.0966869999999997,5.725635,15.680710000000001,11.0867,113.3757,0.13796909999999998
133,33.29303,319.99699999999996,0.017486510000000004,50.166129999999995,2.4801919999999997,176.5841,0.0,0.06126090000000001,1496.1709999999998,100.5373,304.4593,59.82852999999999,443.28729999999996,826.632,993.3034,1.949622,5.153022999999999,16.712609999999998,12.32857,120.499,0.1405658
134,34.28161,319.5916,0.016772969999999998,45.32001,3.200667,159.00900000000001,0.0,0.0397665,1662.53,100.4573,294.4902,53.90438,457.00389999999993,678.8937999999999,815.777,1.952855,5.566311,16.84518,12.859099999999998,133.75560000000002,0.148407
135,35.1452,320.7284,0.01597901,40.907830000000004,3.3514219999999995,174.93779999999998,0.1045239,0.022829310000000002,1759.8059999999998,100.3762,303.5627,57.480729999999994,454.4344,693.9119000000001,833.8226,2.138795,6.595978,19.450989999999997,15.545530000000001,149.72789999999998,0.1826356
136,35.92435,322.0211,0.0156993,38.281549999999996,3.2467139999999994,164.55109999999996,0.0,0.069828,2050.7200000000003,100.31550000000001,316.37469999999996,60.79989,448.8372,752.9467,904.7607,2.028308,9.966638,17.00748,13.7369,136.6303,0.1921298
137,35.854600000000005,319.6393,0.01684314,41.23107999999999,4.42652,194.24599999999998,0.0893732,0.2247826,1918.3299999999997,100.33649999999999,287.32439999999997,55.68334,454.9198,603.0229999999999,724.6084,1.92222,15.53086,15.338539999999998,11.801542,104.85305999999999,0.18733940000000002
138,33.64326,314.9707,0.018240390000000002,51.124979999999994,4.269556,218.03539999999998,2.962497,0.7083088999999999,1016.5042,100.3615,215.1204,39.08079,451.9624,355.5342,427.21909999999997,1.786334,18.32064,14.445879999999999,10.253055,86.86001,0.1818711
139,33.23113,312.5385,0.01921992,55.22751,2.838426,197.1841,1.07099729,0.3346796,1008.5934,100.44299999999998,122.42899999999999,22.69516,453.2769,190.35829999999999,228.73989999999998,3.1219269999999995,28.35033,20.322919999999996,13.10284,66.44879,0.2089732
140,32.110620000000004,309.5061,0.01980728,60.99717,2.4432229999999997,204.5633,1.780878,0.3592226,482.85519999999997,100.50519999999999,72.62844,9.469596,456.429,40.673840000000006,48.874759999999995,6.303001,47.24817,36.69223,21.93234,43.31839,0.24705129999999997
141,32.123439999999995,308.08869999999996,0.01955069,60.19619,2.4236910000000003,222.19610000000003,0.43876800000000005,0.35235999999999995,437.6984,100.53739999999999,46.181149999999995,5.614801,449.6791,4.437240000000001,5.33193,6.876969999999999,56.539249999999996,45.65922,27.77423,25.291275,0.3223574
142,31.97133,307.3134,0.01909468,59.33109999999999,1.439155,126.87919999999998,0.0,0.3551589,342.6906,100.53299999999999,27.11374,3.430591,445.0906,0.0,0.0,10.257568999999998,58.11287999999999,39.91682,25.02772,20.776634999999995,0.279135
143,31.750379999999996,306.59250000000003,0.01914482,60.318560000000005,1.3609209999999998,215.22359999999995,0.0,0.7440439999999999,366.65149999999994,100.55699999999999,21.298090000000002,2.7502190000000004,444.0347,0.0,0.0,7.8981319999999995,58.93759000000001,32.40321,23.50832,5.025054,0.38771169999999994
144,30.60853,304.9822,0.01892415,63.90561999999999,1.5785658,164.4737,0.0,0.36899079999999995,466.73519999999996,100.51150000000001,17.433519999999998,1.8838739999999998,438.8793,0.0,0.0,7.193175,61.49669000000001,23.71588,16.68998,6.5874251,0.3734472999999999
145,29.773,304.19379999999995,0.017708770000000002,62.997910000000005,2.357188,204.9835,0.0,0.49670759999999997,172.834,100.52749999999999,18.057859999999998,2.008976,430.5004,0.0,0.0,7.198749,55.75953,23.405119999999997,17.29775,1.4547954,0.45498839999999996
146,29.34838,303.5584,0.01688386,61.65566,2.706438,218.70229999999998,0.0,0.4944158,133.7993,100.5293,15.83362,2.105083,426.9163,0.0,0.0,5.3051759999999994,42.60178,16.49811,11.662579999999998,9.23354,0.38449419999999995
147,28.7897,302.97229999999996,0.01674972,63.33165999999999,2.263655,219.2807,0.0,0.45263460000000005,110.38556,100.5281,13.7316,1.616297,424.3275,0.0,0.0,4.067193,34.18729,16.18998,10.631727999999999,15.78391,0.29798879999999994
148,28.089270000000003,302.27389999999997,0.01686106,66.62002,1.8162800000000001,224.7572,0.0,0.4021313,101.99889999999999,100.5435,12.424280000000001,1.217655,422.7672,0.0,0.0,2.928961,23.4077,15.97736,9.674872999999998,24.83006,0.18159779999999998
149,27.81717,301.7695,0.01702857,68.46027,1.402934,216.2146,0.0,0.3866147,95.96629,100.5833,9.888399000000001,0.9172351999999998,421.9468,0.0,0.0,3.2158249999999997,26.71534,29.02379,16.30765,19.48706,0.15991470000000002
150,27.49387,301.3365,0.0172718,70.88852,0.9999528,231.5673,0.0,0.21392219999999998,114.7373,100.62879999999998,8.093461999999999,0.6950031999999999,420.27959999999996,0.0,0.0,3.5727779999999996,32.36319,43.030840000000005,23.18448,13.21031,0.1636012
151,27.589239999999997,302.4152,0.01750046,71.38923,1.0307682,248.346,0.0,0.24612128,182.44369999999998,100.65469999999999,19.510737,4.6460433,421.36229999999995,67.03899999999999,80.556,3.141938,24.420090000000002,28.713879999999996,16.3127,22.61968,0.1551467
152,28.43913,306.26259999999996,0.0178186,68.93709,1.3219324000000001,213.7626,0.0,0.25025593999999995,395.8242,100.6833,68.60215,16.152643,420.469,257.2455,309.1135,2.615302,14.327299999999997,18.53268,11.05532,40.48277,0.136716
153,28.715249999999997,307.59759999999994,0.01812484,68.95095,1.360435,208.19369999999998,0.0,0.27154334,472.4025,100.68960000000001,86.16274,19.74475,420.5737,320.6006999999999,385.24269999999996,2.4161379999999997,10.761479999999999,15.773240000000001,10.03079,62.385679999999994,0.1299623
154,29.505269999999996,310.721,0.018134079999999997,65.74873,1.107028,206.37369999999996,0.0,0.26195243,625.3329000000001,100.70570000000001,129.6557,27.91151,424.2095,450.5284,541.3665,2.852254,8.924757,15.23015,10.469729999999998,86.72319999999999,0.1402966
155,30.89525,314.3593,0.01756508,58.605760000000004,2.0436259999999997,190.0106,0.0,0.24769842,807.9739999999999,100.6893,203.931,40.639340000000004,436.69929999999994,604.6636999999998,726.5799000000001,2.778732,7.9686770000000005,15.274019999999998,10.99974,106.63852999999999,0.14761080000000001
156,32.08837,317.6155,0.017293599999999996,53.652029999999996,2.3440719999999997,189.3091,0.0,0.12079051,1001.8602,100.64929999999998,265.6071,50.89136,435.72479999999996,742.4802999999999,892.1839,2.5592119999999996,6.760381,15.583319999999999,11.628649999999999,117.1657,0.1458383
157,33.10239,319.4987,0.01754587,51.13812,1.8287149999999999,168.4051,0.0569961,0.31772974,1234.647,100.59150000000001,271.91089999999997,52.240700000000004,452.3588,730.2625,877.5025999999999,2.423317,5.708736999999999,16.25868,12.412840000000001,126.4489,0.1466207
158,34.05317,321.52290000000005,0.01700901,46.73077,2.486772,179.3049,0.000579072,0.06156990000000001,1371.972,100.52430000000001,324.36749999999995,60.90015999999999,446.3081,848.5362,1019.621,2.2949849999999996,5.712795999999999,17.05946,13.42907,132.0232,0.1493547
159,34.95511,322.3855,0.01676445,43.52184,2.870261,171.91979999999998,0.0,0.03758556,1535.538,100.44149999999999,338.42499999999995,61.76362999999999,448.45210000000003,830.4069999999999,997.8386,2.6687969999999996,6.473956,20.68855,16.777639999999998,143.86800000000002,0.1659292
160,35.760999999999996,322.08579999999995,0.01588332,39.12644,2.755841,172.5727,0.0,0.03838162,1657.7419999999997,100.35569999999998,303.34409999999997,56.38271,452.3243,717.0383,861.6123,2.3589580000000003,7.01192,23.34309,19.299819999999997,141.7681,0.14846469999999998
161,36.43799,320.8148,0.01474686,34.84063,2.8851830000000005,173.7929,0.0,0.08370447,1726.894,100.3303,254.33929999999998,48.75579,451.4296,571.8147,687.1074,2.385259,11.39256,25.90439,21.602200000000003,139.171,0.14561000000000002
162,36.877219999999994,319.0195,0.01449368,33.3538,2.884909,201.82909999999998,0.0,0.02921704,1893.693,100.3297,196.32569999999998,39.76377,452.43679999999995,428.4185,514.7986,3.488576,21.05866,26.92328,21.019199999999998,131.1057,0.1794402
163,36.50734,315.9169,0.0158624,37.34523,2.652914,251.00409999999997,0.0,0.05481597,1564.284,100.3287,123.18699000000001,24.39774,459.94079999999997,214.6638,257.9457,3.0417929999999997,43.16712,33.35656,26.933,102.51683999999999,0.2179002
164,35.19407999999999,311.8743,0.01621002,41.34331,4.2273971999999995,175.5867,0.9856133,0.6074738,898.851,100.43140000000001,73.9696,19.69624,460.4792,51.49298,61.87551,2.9071099999999994,67.99324999999999,27.512389999999996,17.68077,53.324819999999995,0.2251401
165,32.54711,308.3552,0.017858739999999998,53.61094,4.781514,170.7124,0.9745582000000002,0.692068,317.1216,100.5114,60.42094,12.10663,450.186,5.048610000000001,6.06654,3.715468,61.96473,30.60743,18.58744,50.658202599999996,0.2270699
166,31.347189999999998,307.29949999999997,0.01813644,58.86179,2.2440034,161.72039999999998,0.007125660000000001,0.7100441,238.73020000000002,100.57399999999998,44.35375,6.806268,460.9355,0.0,0.0,6.433066999999999,55.52033,21.555500000000002,14.427349999999999,40.57215,0.2124128
167,30.94227,306.31640000000004,0.018432,61.101710000000004,2.929857,199.95342999999997,0.00798969,0.5526816,285.3042,100.5713,38.44775,5.840075000000001,445.217,0.0,0.0,4.412115999999999,47.19614,16.977420000000002,11.652000000000001,29.344469999999994,0.2046335
168,28.959009999999996,304.0372,0.019316069999999998,72.33536,2.0272519,104.42653000000001,0.0,0.47341029999999995,335.77840000000003,100.54360000000001,27.1736,3.144966,438.20079999999996,0.0,0.0,4.169067,75.64213,19.5112,13.10014,8.422546,0.2132274
169,28.943279999999998,303.79699999999997,0.01947111,72.96221,1.98674,100.89558,0.0,0.6905868,271.4554,100.556,22.76551,2.674529,437.4843,0.0,0.0,4.533231,73.43822,20.16487,13.34098,6.038311,0.21681369999999997
170,28.999229999999997,303.5812,0.019162469999999997,71.50901999999999,2.580019,108.14533,0.0,0.7164266999999999,264.7445,100.5442,20.93405,2.9668769999999998,440.2865,0.0,0.0,5.110648,68.53214,24.022949999999998,16.28191,6.412674,0.2484363
171,28.62472,303.224,0.01921299,73.35580999999999,1.8663980000000002,98.12755999999999,0.012560190000000002,0.6583561,282.4142,100.53439999999999,17.85761,2.323569,439.81679999999994,0.0,0.0,3.5171590000000004,48.35995,25.47697,17.16954,17.5870673,0.19888920000000002
172,28.59431,302.9255,0.01921088,73.47407,2.073376,100.70251000000002,0.010299240000000001,0.6068448999999999,353.1821,100.548,14.996640000000001,2.09712,437.2039,0.0,0.0,3.067875,37.726330000000004,22.271050000000002,13.67681,25.155719100000002,0.18243589999999998
173,28.304119999999998,302.4913,0.01921109,74.83153999999999,1.936064,101.84764,0.0,0.5908407,296.6489,100.57609999999998,12.58588,1.677804,433.63000000000005,0.0,0.0,2.8278490000000005,36.03781,44.11007,26.214,27.835022303099997,0.16928269999999998
174,28.267109999999995,302.2095,0.019008729999999998,74.25817,1.7866908,103.89997000000002,0.0,0.413365,276.2532,100.60799999999999,9.571408,1.500334,432.6132,0.0,0.0,2.8017849999999997,40.3463,71.98741,38.11724,22.297752399999997,0.183979
175,28.457309999999996,303.35980000000006,0.0178774,69.07148,1.892868,82.23315999999998,0.0,0.436666,240.78199999999998,100.64040000000001,24.619702,6.973853999999999,428.10769999999997,78.54979999999999,94.3873,2.401533,34.85226,52.69616,28.62359,25.199229999999996,0.1666159
176,29.20677,306.6463,0.017075149999999997,62.91038,1.804036,72.36506,0.0,0.3192526,327.8979,100.6596,66.7889,17.50509,429.8313,238.54389999999995,286.6409,2.157485,26.75894,28.64587,17.717579999999998,33.99296,0.1531682
177,29.606489999999997,308.01160000000004,0.016890919999999997,60.90308,1.6512565000000001,92.89981999999999,0.0,0.33602499999999996,435.0363,100.6662,81.47666,21.17082,431.0571,298.48539999999997,358.6682,3.401316,28.1614,22.4037,14.10564,38.401199999999996,0.2390134
178,30.44033,310.5512,0.016987799999999997,58.002629999999996,2.1857415,123.6028,0.0,0.5589112999999999,684.6304,100.67670000000001,130.35689,29.433759999999996,435.1227,415.99719999999996,499.87359999999995,2.835862,26.133779999999998,22.57307,15.93879,58.668980000000005,0.2163819
179,31.48299,314.1905,0.01680026,53.72877,1.9577999999999998,123.9228,0.0,0.4941150999999999,900.0903,100.6677,186.25179999999997,39.9387,438.8013,569.761,684.6397999999999,2.593984,26.395110000000003,19.984939999999998,14.45551,76.67437,0.2147083
180,32.482499999999995,317.21869999999996,0.01714991,51.621869999999994,2.547646,131.861,0.0001648906,0.39461399999999996,1196.047,100.62360000000001,256.5408,50.18725,442.5376,707.2296,849.8257,1.4588789000000002,21.61692,16.8133,12.83442,94.4204,0.1425425
181,33.43663,320.1289,0.01705768,48.40481,2.759331,119.45517000000001,0.0,0.2632565,1495.548,100.5432,317.05539999999996,59.30937,446.4325,826.7671,993.4635,0.7988891000000001,15.578017000000001,12.361455000000001,9.415037,98.32435,0.11591466999999998
182,33.94865,321.2768,0.01727884,47.54147,2.6322609999999997,170.1204,0.7555869999999999,0.3138066,1595.254,100.48200000000001,329.12539999999996,65.47681,451.79179999999997,830.1288,997.5058999999999,0.3814282,10.625701999999999,7.813813,5.432351000000001,91.01717,0.10677698
