,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
113,34.29865,314.4521,0.017091679999999998,46.11458,4.9641399999999996,204.26029999999997,3.30876,0.6126098999999999,1507.928,100.25859999999999,197.9846,40.8411,468.4893,352.0679,423.05420000000004,1.5774099999999998,18.15568,7.258831,4.089741,23.90798,0.1199838
114,34.56926,314.0971,0.01679042,44.46193,5.618894,197.8844,1.513491,0.2273488,1604.472,100.28609999999999,189.4781,41.73464,469.6194,340.0923,408.6634,2.4910859999999997,21.027429999999995,7.333784,4.1208219999999995,13.931,0.1254982
115,34.20235,311.152,0.01661681,44.969249999999995,5.683637000000001,201.6356,0.17363779999999998,0.70465396,1571.093,100.3244,110.35463000000001,24.84213,470.78770000000003,141.24498,169.72354,2.361337,20.460510000000003,8.558107,4.661941,8.38301,0.12391660000000002
116,33.07927,308.6643,0.01699239,49.254039999999996,6.181045,196.0,0.0,0.055224140000000005,1194.197,100.39099999999999,72.68993,14.413400000000001,449.12749999999994,60.693360000000006,72.93091,2.2757799999999997,19.81042,10.062301,5.4205879999999995,5.762388,0.12803199999999998
117,32.049,306.7563,0.01749867,54.0462,6.073759,199.9325,0.0,0.059898679999999996,866.8362999999999,100.4596,43.785,5.380784,442.99940000000004,4.757370000000001,5.71659,2.403174,20.118599999999997,11.11683,5.907825,4.717902,0.12878409999999998
118,31.29277,305.64619999999996,0.017152289999999997,55.512119999999996,6.017809999999999,198.2414,0.0,0.12353089,740.9309000000001,100.5068,33.487680000000005,2.7814870000000003,437.2251,0.0,0.0,2.553937,18.872159999999997,10.9089,5.7194400000000005,6.198793,0.12213639999999999
119,30.608740000000004,304.76070000000004,0.017731530000000002,59.888149999999996,5.448529,202.3093,0.0,0.12132723,650.9359,100.52339999999998,25.50377,1.7107489999999999,428.6293,0.0,0.0,3.4391990000000003,18.595769999999998,10.901692000000002,5.628081,6.616567,0.1184382
120,29.601049999999997,303.67510000000004,0.019724739999999998,70.92402999999999,4.864859,196.9973,0.0,0.07163475999999999,594.8775,100.5019,21.40941,0.9274840999999999,426.4484,0.0,0.0,3.317581,20.06459,11.65337,6.115688,5.0500359999999995,0.11341529999999998
121,29.37601,303.2737,0.02008375,73.20568999999999,4.386921,197.1888,0.0,0.06758602,520.2370000000001,100.50829999999999,15.79918,0.7306413,422.9233,0.0,0.0,2.708181,21.622569999999996,12.437249999999999,6.193935000000001,3.088813,0.1153877
122,29.159699999999997,302.9943,0.020329989999999996,75.11818,3.488988,206.6051,0.0,0.11677439,412.1855,100.5245,11.89857,0.5908486,424.2024,0.0,0.0,2.726108,23.074949999999998,11.904679999999999,5.8582399999999994,1.708451,0.1210455
123,29.10035,302.9233,0.02034034,75.43315,3.202759,196.2174,0.0,0.41456380000000004,344.48959999999994,100.53099999999999,11.217680999999999,0.6473116999999999,433.2513,0.0,0.0,2.7581109999999995,22.90037,12.404490000000001,6.065555999999999,1.873427,0.1187363
124,28.96585,302.5152,0.020392880000000002,76.26153,3.2882759999999998,189.0309,0.0,0.10616318999999999,282.3871,100.53469999999999,6.452629,0.47622120000000007,421.9404,0.0,0.0,2.978241,22.0989,11.124600000000001,5.43162,2.422942,0.1167971
125,29.051729999999996,302.7851999999999,0.02030995,75.57107,3.0751379999999995,185.4608,0.0,0.7386402,443.79449999999997,100.56559999999999,9.217388999999999,0.7226741,445.9771,0.0,0.0,3.10032,23.86809,12.362639999999999,6.031279,1.446986,0.1267004
126,29.020539999999997,302.7103,0.019587030000000002,73.04201,2.879753,193.0505,0.0,0.6903462199999999,359.5321,100.5849,7.614630999999999,0.7890745,448.27639999999997,0.0,0.0,3.645481,24.917160000000003,15.21002,7.87785,2.086858,0.15129789999999999
127,29.010620000000003,303.6286,0.01952941,72.89542,2.3230929999999996,193.06189999999998,0.03706416,0.4732883,352.0422,100.6207,21.438671,5.9430274,448.039,59.50860999999999,71.5071,4.5412989999999995,19.83729,14.47513,7.698437,7.6759129999999995,0.1543707
128,29.76383,307.2256,0.01970701,70.24772999999999,2.503537,190.75709999999998,0.0,0.027767669999999998,611.6191,100.63419999999999,73.72815999999999,17.5393,427.4437,269.43469999999996,323.75989999999996,3.281714,16.80143,11.996699999999999,6.732393,11.910189999999998,0.14735099999999998
129,30.09149,308.4388,0.01928809,67.36058999999999,2.440426,193.59359999999998,0.0,0.027767669999999998,705.2710000000001,100.63899999999998,93.25393,22.0171,426.5941,333.44359999999995,400.67479999999995,3.00929,15.558499999999999,12.13913,7.1940219999999995,19.15753,0.1389314
130,30.62041,310.7936,0.01933205,65.31497999999999,3.302987,186.742,2.0581329999999998,0.7,794.9375,100.6432,154.83509999999998,34.31218,430.54279999999994,470.60439999999994,565.4905,1.603416,18.095959999999998,7.367601,4.473567,26.95706,0.1395723
131,31.63729,314.3679,0.019286659999999997,61.20935,2.612163,216.0571,0.49841889999999994,0.25485184,1039.683,100.6369,201.60499999999996,42.53413,441.4027,596.9966,717.3667,1.808742,18.11431,7.451516,5.020197,42.016729999999995,0.1471912
132,29.294869999999996,307.9759,0.01970619,72.98445999999998,5.565628,250.79340000000002,5.866065,0.656736,439.3143,100.6322,153.60829999999999,17.63062,468.3975,126.82960000000001,152.40168000000003,2.542545,18.483349999999994,7.495652,5.250856,51.460390000000004,0.1396321
133,32.33781,318.54659999999996,0.019351300000000002,58.946470000000005,2.192534,207.01710000000003,1.9269099000000003,0.4256295,1034.573,100.54990000000001,278.1114,58.26995,447.4017999999999,791.7235999999999,951.3575999999999,1.506538,17.74828,5.066467,3.4070969999999994,51.28436,0.1293494
134,31.664050000000003,316.4454,0.01884814,59.71105,3.824157,164.8145,3.4769419999999993,0.6869853,865.6471999999999,100.56669999999998,297.6666,55.97014,466.1148999999999,655.0604999999999,787.138,1.488573,18.054819999999996,5.51306,3.678245,51.1962,0.1315574
135,32.98774,314.63820000000004,0.0183701,53.62337,1.9818719999999996,181.00979999999998,1.6316858400000003,0.4923447,1031.762,100.47429999999999,157.7381,27.16961,474.50019999999995,246.87490000000003,296.6518,1.19421,16.65571,5.834956,3.776136,47.39501,0.1296217
136,32.36641,318.1149,0.0184777,56.028890000000004,1.784725,220.30110000000002,4.052717,0.6705842000000001,665.9618,100.42580000000001,251.19459999999998,52.66903,458.54580000000004,626.2047,752.4635,2.1870450000000003,18.771520000000002,6.628882,4.205099,42.800920000000005,0.126195
137,34.14353,318.2592,0.01779482,48.37402,1.9390087999999996,203.51600000000002,1.2422406999999998,0.31681022000000003,1292.2409999999998,100.3744,218.78889999999998,47.5186,453.627,539.5775,648.3703,2.0474179999999995,19.925210000000003,7.301478,4.382027,39.34217999999999,0.12282710000000001
138,35.03138,315.4243,0.01658512,42.82499,4.105492,192.94969999999998,2.3139547999999994,0.7,1748.329,100.4091,179.46949999999998,40.99604,471.6258,338.94079999999997,407.28,2.448289,24.02098,7.152717999999999,4.249687,26.73318,0.1253233
139,34.83028,312.85829999999993,0.01670479,43.67198,5.294589,202.3827,1.024632,0.1957477,1607.179,100.4258,134.1326,30.08569,456.8295,211.02519999999998,253.57330000000002,3.082049,26.859669999999998,7.084221,4.156219,13.63573,0.12831579999999998
140,33.55491,309.3921,0.017063699999999998,48.41558,5.68497,202.1519,0.0,0.24639649999999996,953.7802999999999,100.5045,73.88456,13.52456,451.11400000000003,44.50521,53.478809999999996,4.2125259999999995,27.083259999999996,7.72032,4.562778,5.227594999999999,0.136255
141,32.48816,307.4964,0.017420089999999996,52.728919999999995,4.916646,196.8558,0.0,0.1445613,731.5434,100.6081,45.10485,5.03764,444.8431,3.56352,4.28202,4.997389,24.9949,7.533978,4.463483999999999,3.0759689999999997,0.1346328
142,31.533479999999997,306.16499999999996,0.01800802,57.75467,5.242021,192.65730000000002,0.0,0.1457137,615.1862,100.60019999999999,37.23597,2.665588,437.7012,0.0,0.0,6.247895,25.960579999999997,7.269807,4.37106,2.5163,0.1360395
143,30.80275,305.3487,0.018913649999999997,63.323649999999994,4.490317999999999,194.35539999999997,0.0,0.29386799999999996,547.6315,100.62039999999999,31.03149,1.701159,438.17010000000005,0.0,0.0,6.791792999999999,25.82792,6.959939999999999,4.293323,4.542129999999999,0.1291629
144,29.92879,304.2058,0.02012287,70.99637,4.449183,197.35719999999998,0.0,0.17814543,533.3211,100.5592,24.60946,1.0553628,430.96659999999997,0.0,0.0,3.162058,20.65884,9.12718,5.28397,5.439551,0.11327580000000001
145,29.699469999999998,303.8366,0.01959755,70.27224,3.927724,195.8875,0.0,0.15376962,549.3121,100.55399999999999,19.415000000000003,1.0352092000000002,430.65409999999997,0.0,0.0,1.864476,17.49963,9.049209,5.034929,8.14302,0.10190389999999999
146,29.52143,303.4533,0.01917598,69.61454,3.8583819999999998,194.7495,0.0,0.14000410000000002,516.5214,100.55239999999999,15.03416,0.9879855,426.9376,0.0,0.0,1.870327,17.71246,9.368244,5.003301,6.776426,0.10327869999999999
147,29.2628,303.0505,0.01945666,71.63201000000001,3.7065469999999996,192.39019999999996,0.0,0.15104800000000002,531.8324,100.5557,11.67816,0.8475454,423.6513,0.0,0.0,2.348309,21.090329999999998,10.270976999999998,5.2956140000000005,3.0644320000000005,0.113373
148,29.035779999999995,302.76789999999994,0.0197422,73.62759,2.855555,197.29429999999996,0.0,0.10396720999999999,388.7569,100.56220000000002,8.56851,0.6611747,423.69929999999994,0.0,0.0,3.4340349999999997,24.347980000000003,11.59769,5.875928,0.33979560000000003,0.13417389999999998
149,28.87155,302.4896,0.019323309999999996,72.74904000000001,2.437176,199.8801,0.0,0.09661617000000002,316.7099,100.58529999999999,5.9456739999999995,0.6221189,422.95459999999997,0.0,0.0,4.361121,25.78179,13.48158,6.846121999999999,0.0457702,0.1623049
150,28.720149999999997,302.25100000000003,0.01866635,70.94482,1.915362,209.8089,0.0,0.263654,258.6594,100.62559999999999,4.438023,0.5712442,421.4284,0.0,0.0,4.194343999999999,26.020920000000004,15.524079999999998,8.066592,1.1974580000000001,0.18352139999999997
151,29.005129999999998,303.67389999999995,0.01806028,67.47231,1.5828449,221.5061,0.0,0.11529991,356.5883,100.6563,20.611517,6.997235199999999,424.2766,87.3852,105.0042,3.619268,21.88251,14.736819999999998,8.051649999999999,6.123037,0.17489120000000002
152,29.4531,307.2314,0.01921909,69.79269000000001,1.664531,231.97359999999998,0.0,0.27898616,573.5327,100.68069999999999,72.39108999999999,17.638452,426.71400000000006,268.18499999999995,322.25789999999995,3.524567,18.15374,13.25479,7.585351999999999,11.197629999999998,0.1677715
153,29.74644,308.55289999999997,0.019490920000000002,69.55929,1.833755,229.76289999999997,0.0,0.10417886,642.2312000000001,100.6873,92.90460999999999,21.71085,425.85630000000003,334.4922,401.9346,3.421096,18.20372,13.67093,8.536188,19.56631,0.1677278
154,30.453369999999996,311.0302,0.01929331,65.93532,1.7504619999999997,210.82649999999998,0.0,0.23773339999999998,811.2651,100.6971,129.3485,28.06853,451.20889999999997,403.7978,485.2136,3.563444,18.44769,14.14804,9.344146999999998,37.21417,0.1586697
155,31.62483,315.1264,0.017972699999999998,57.124860000000005,2.0560949999999996,218.0415,0.0,0.08843936,1007.2440999999999,100.6806,205.71640000000002,43.168139999999994,433.6694,625.0251,751.0467,3.696968,17.931459999999998,13.751377999999999,9.790766,65.02936,0.16030889999999998
156,32.85609,318.39869999999996,0.016556539999999998,48.758959999999995,2.3026299999999997,209.3715,0.0,0.07910698999999999,1245.3429999999998,100.65399999999998,266.3098,54.3639,437.0274,755.9457,908.3647,3.082795,14.964210000000001,13.61917,10.155047,95.31777000000001,0.1544875
157,33.89416,321.0486,0.015864839999999998,43.82896,2.168491,199.9932,0.0,0.06979819,1501.08,100.60069999999999,305.0144,61.257039999999996,441.22159999999997,836.2176,1004.8185,2.901314,16.129189999999998,12.987309999999999,9.943082,110.08233,0.15562340000000002
158,34.86083,322.7582,0.01567338,40.80393,2.107995,197.4606,0.0,0.0632267,1701.842,100.5188,323.8764,64.01496,446.615,857.8236999999999,1030.7859999999998,2.673311,18.92674,10.98949,8.510129999999998,114.37977,0.150142
159,35.73618999999999,323.51059999999995,0.01584068,39.122029999999995,2.218587,185.9714,0.0,0.2731384,1916.0189999999998,100.44389999999999,325.2402,63.17196,453.2325,827.0043,993.7489,1.6354729999999997,21.162090000000003,8.633049,6.9133309999999994,101.51603999999999,0.1433007
160,35.67095,321.3318,0.01727872,42.791689999999996,3.893305,159.7175,0.21189419999999998,0.16583702,1739.856,100.38650000000001,326.5224,61.76612,458.65209999999996,719.971,865.136,1.9265669999999997,23.61926,5.893638999999999,4.59372,79.31305,0.13651749999999999
161,35.184870000000004,316.932,0.01764682,45.01052,4.113769,158.7493,3.62743397,0.24172134999999997,1489.5929999999998,100.37010000000001,220.9125,39.54984,475.39740000000006,355.8622,427.6139,2.463082,31.351049999999997,6.577787,4.905308,57.39932999999999,0.14382339999999996
162,32.99383,314.3594,0.01874339,54.917500000000004,6.1682429999999995,124.9103,0.29271220000000003,0.5235018,661.241,100.41,262.46290000000005,39.75449,451.778,398.9821,479.4273,4.1997290000000005,34.72501,8.961606999999999,5.929971000000001,24.820629999999998,0.1537411
163,34.11765,313.5985,0.01783686,48.66318999999999,3.554794,155.66010000000003,0.22998649999999995,0.2947662,1069.8566999999998,100.43799999999999,143.8363,26.4402,455.7579999999999,232.39170000000001,279.2481,4.566939,29.043329999999997,6.567368999999999,4.155492,8.522426,0.13824989999999998
164,33.96139,310.1412,0.016887469999999998,46.526410000000006,5.893643,173.2456,0.030026079999999997,0.08293830999999999,1142.562,100.48259999999999,87.31228,14.40205,453.3605,50.62826,60.83637,4.962375999999999,28.00333,6.507044,4.038637,4.632529999999999,0.1396163
165,32.77746,308.1019,0.01786083,52.95085,5.766418000000001,185.08679999999998,0.0,0.39392388,863.3609999999999,100.56349999999999,60.30207,5.485457,449.0005,4.967280000000001,5.9688300000000005,5.534631999999999,27.62855,6.799593000000001,4.230499,3.594749,0.1389764
166,31.96667,306.8588,0.01760789,54.87105,5.409478999999999,178.9947,0.11946759999999998,0.29521057,654.6664999999999,100.6005,45.30966,5.357143,445.3378,0.0,0.0,5.1741779999999995,25.551989999999996,6.065596,3.772632,4.159212,0.1320169
167,31.39069,306.1068,0.01740061,56.172380000000004,4.219189,183.43,0.0,0.25500334999999996,670.24,100.6249,33.4986,3.597277,438.16749999999996,0.0,0.0,5.2242180000000005,23.72041,5.33717,3.356405,6.245809,0.1251916
168,30.479349999999997,304.9698,0.01900561,64.79487,3.92304,147.73370000000003,0.0,0.4752800999999999,689.8394999999999,100.5587,26.91121,4.654521000000001,441.4694,0.0,0.0,2.2370740000000002,18.54682,5.908313000000001,3.745105,20.140798,0.10768812999999999
169,30.306849999999997,304.638,0.018719930000000003,64.49462999999999,3.1812519999999997,139.2922,0.0,0.42519719999999994,696.3077,100.53280000000001,20.18532,3.480975,439.61039999999997,0.0,0.0,2.247404,18.774910000000002,5.898267,3.675821,15.937173999999999,0.10263233
170,30.30449,304.3702,0.01797444,61.98061,3.365307,139.6765,0.0,0.25796959999999997,730.9913,100.5337,15.947329999999997,3.2483750000000002,437.94350000000003,0.0,0.0,3.952217,19.249280000000002,5.325849999999999,3.135617,4.1305130000000005,0.09903614
171,30.072619999999997,304.0337,0.0182066,63.612959999999994,3.2421029999999997,133.0285,0.0,0.1889049,653.0217,100.5063,13.58551,2.5872279999999996,436.7989,0.0,0.0,3.9385999999999997,19.07535,6.233394,3.557878,1.8089421200000002,0.10148446
172,29.883669999999995,303.7462,0.01867276,65.96505,3.049147,130.5736,0.0,0.2540329,652.6791,100.526,11.254919999999998,2.1690169999999998,436.1537,0.0,0.0,2.0081339999999996,22.26018,6.179341,3.6749519999999998,1.155054497,0.11232239999999999
173,29.67291,303.5081,0.018807119999999997,67.32467,2.2626869999999997,113.36263,0.0,0.2156091,653.7373,100.54150000000001,8.659782,1.5882676,437.60479999999995,0.0,0.0,4.124428,26.037549999999996,8.291028999999998,5.087894,0.873780005712,0.1468732
174,29.47507,303.2443,0.018349789999999998,66.52752000000001,2.634877,85.05749999999999,0.0,0.47617119999999996,324.5613,100.58250000000001,8.645284,1.6407276,436.7676,0.0,0.0,8.736386000000001,28.784,12.413848,7.686494999999999,1.0765891,0.2126594
175,29.408659999999998,303.7988,0.018894579999999998,68.81806,2.983759,87.67323999999999,0.06797020999999999,0.4957696,522.7011,100.6037,21.389104,6.013867999999999,450.41399999999993,41.320789999999995,49.652190000000004,7.363341999999999,27.83917,9.892361,6.462147,4.1697820000000005,0.19217979999999998
176,29.9337,306.7627,0.018570510000000002,65.45103,3.1493439999999997,108.89659,0.0,0.49978120000000004,673.1889,100.63369999999999,74.22019,18.619404000000003,435.8297,236.4882,284.1705,2.9200530000000002,26.54642,6.68568,4.483833,9.769528000000001,0.1545104
177,30.10185,308.0827,0.01848492,64.55385,2.9212840000000004,110.90239,0.0,0.43012540000000005,715.0328999999999,100.63669999999999,93.47881000000001,23.149259999999998,434.099,310.91850000000005,373.60769999999997,2.6248810000000002,28.468880000000002,7.400561999999999,4.728033,14.766117000000001,0.1522254
178,30.69524,310.22119999999995,0.018277299999999996,61.43668,2.8264550000000006,107.06876999999999,0.0,0.280513,824.9959,100.636,129.61840999999998,29.14217,437.0817,400.92519999999996,481.76189999999997,2.734863,28.40193,8.82627,5.750256,19.660159999999998,0.15470739999999997
179,31.65735,312.6416,0.01802313,57.08815,3.5475809999999997,109.12123,0.5027771,0.3449844,1107.6306,100.63459999999999,181.20069999999998,41.146029999999996,441.8095,507.7539,610.1305,2.5837019999999997,35.83441,8.192358999999998,5.667953,18.604390000000002,0.1625484
180,32.37792,316.1047,0.01787215,54.179689999999994,3.327471,96.24943000000002,1.723162,0.3906771,1279.143,100.59599999999999,251.34199999999998,54.44722,445.3681,691.0893,830.4313999999999,2.4071759999999998,32.073629999999994,6.517063000000001,4.740905000000001,32.418169999999996,0.1600086
181,32.455569999999994,317.3516,0.01833042,55.4535,4.279368,105.45481000000001,3.793055,0.5954624,1261.934,100.5649,318.787,63.148669999999996,446.92709999999994,780.5987,937.9879,2.6057259999999998,27.6526,6.158753,4.850861,44.057649999999995,0.15277570000000001
182,33.494550000000004,319.4596,0.01694888,47.97777,4.821892,105.3046,0.42045429999999995,0.40866969999999997,1354.4720000000002,100.48219999999999,372.81530000000004,68.09732,445.96549999999996,858.4236,1031.5049999999999,2.240601,29.308729999999997,6.541161999999999,4.839149000000001,45.878539999999994,0.1393212
